Wall time,Step,Value
1733067778.3561683,19975,0.07379654794931412
1733067913.371378,20034,0.0648486316204071
1733067954.3062425,20061,0.056337080895900726
1733067989.2539794,20084,0.04920582100749016
1733068103.4650848,20154,0.053796276450157166
1733068136.891176,20176,0.0615360401570797
1733068194.559432,20209,0.054365769028663635
1733068206.6548471,20217,0.04866422340273857
1733068220.2944915,20226,0.056772440671920776
1733068277.0358608,20233,0.06550084054470062
1733068337.1051807,20273,0.05331158638000488
1733068356.8205497,20286,0.051258355379104614
1733068364.4108126,20291,0.06252028048038483
1733068373.510676,20297,0.055466897785663605
1733068378.0617936,20300,0.06971634924411774
1733068501.1207378,20376,0.0478108748793602
1733068502.6380863,20377,0.05470158904790878
1733068505.6716082,20379,0.04249557852745056
1733068569.4697099,20421,0.04992028698325157
1733068574.0264745,20424,0.05157092213630676
1733068628.7166753,20455,0.06499286741018295
1733068716.3417711,20482,0.055552177131175995
1733068720.838253,20485,0.060407429933547974
1733068728.3494818,20490,0.06786993891000748
1733068813.144928,20546,0.0557878240942955
1733068835.9293563,20561,0.0659099593758583
1733068857.202192,20570,0.07213614881038666
1733068860.2210898,20572,0.06131543964147568
1733068919.4393313,20611,0.06910224258899689
1733068934.6808825,20621,0.05725589022040367
1733068955.9940674,20635,0.06386876851320267
1733069029.1928964,20678,0.05121669918298721
1733069062.4814208,20700,0.04724811017513275
1733069144.8647273,20723,0.05870579928159714
1733069206.570472,20764,0.055736251175403595
1733069226.235745,20777,0.0493755042552948
1733069227.7495546,20778,0.061661940068006516
1733069258.1026945,20798,0.04243956506252289
1733069261.136159,20800,0.04976781830191612
1733069268.7328894,20805,0.0818091332912445
1733069293.1090221,20816,0.051002852618694305
1733069467.5196757,20926,0.05022808909416199
1733069469.0374846,20927,0.05465487763285637
1733069533.254212,20944,0.059503283351659775
1733069547.0076811,20948,0.053003035485744476
1733069602.7006302,20985,0.0558224692940712
1733069649.729222,21016,0.04913906380534172
1733069651.2475538,21017,0.048105280846357346
1733069655.8008764,21020,0.05703991651535034
1733069657.3266745,21021,0.08073248714208603
1733069724.5218925,21060,0.049157094210386276
1733069738.2009895,21069,0.04576489329338074
1733069774.6942606,21093,0.0722440779209137
1733069824.9556797,21126,0.046258311718702316
1733069868.8944364,21150,0.0543631836771965
1733069870.4085407,21151,0.06407472491264343
1733069974.0796351,21187,0.06767209619283676
1733070031.1049025,21225,0.04244450852274895
1733070091.8201056,21265,0.06308600306510925
1733070103.9651477,21273,0.05597354471683502
1733070105.4843361,21274,0.06185115501284599
1733070160.3616703,21305,0.059291791170835495
1733070174.0252113,21314,0.04667391628026962
1733070180.0951946,21318,0.06258811801671982
1733070277.3901854,21382,0.0668797418475151
1733070429.521206,21447,0.05722366273403168
1733070464.2838655,21470,0.04800305888056755
1733070488.560015,21486,0.051446013152599335
1733070599.3763127,21554,0.07481703162193298
1733070603.9304686,21557,0.07408957183361053
1733070611.517212,21562,0.06381826847791672
1733070721.042376,21629,0.056081853806972504
1733070748.2681649,21647,0.05382595956325531
1733070913.726573,21722,0.05062204599380493
1733070980.7276785,21761,0.07150722295045853
1733070982.2329965,21762,0.05591108649969101
1733071097.6510694,21838,0.05902460962533951
1733071114.3961122,21849,0.0659722089767456
1733071279.3374798,21919,0.05801510065793991
1733071298.8451908,21932,0.051816802471876144
1733071342.6877692,21961,0.04854298755526543
1733071344.2074172,21962,0.06284797191619873
1733071414.1447172,22003,0.05096570774912834
1733071450.5729613,22027,0.07531183958053589
1733071459.6779037,22033,0.058431606739759445
1733071490.1149595,22053,0.07020159065723419
1733071499.2285976,22059,0.07112525403499603
1733071531.1133857,22080,0.06758122146129608
1733071540.2361107,22086,0.060948338359594345
1733071689.4950924,22146,0.05167275667190552
1733071778.5463977,22205,0.05346120893955231
1733071834.9877965,22237,0.059429507702589035
1733071845.5690646,22244,0.059920068830251694
1733071973.4179811,22328,0.055745720863342285
1733072226.1866555,22458,0.05527243763208389
1733072272.1741674,22483,0.063418447971344
1733072291.9076536,22496,0.06658586114645004
1733072332.9541905,22523,0.06630952656269073
1733072343.6561432,22530,0.04536743089556694
1733072360.495037,22541,0.07945283502340317
1733072368.131217,22546,0.054487328976392746
1733072378.8480382,22553,0.0633234828710556
1733072380.382856,22554,0.05203956365585327
1733072401.7057984,22568,0.0630437582731247
1733072451.8596349,22596,0.05269218608736992
1733072601.980214,22665,0.05757461488246918
1733072606.5411842,22668,0.060130633413791656
1733072670.331296,22710,0.04851126670837402
1733072731.0698652,22745,0.0580768957734108
1733072787.2979193,22782,0.06406235694885254
1733072982.253896,22873,0.0636041909456253
1733072985.2547753,22875,0.05067182704806328
1733073006.3342233,22889,0.053151413798332214
1733073176.6144986,22996,0.06989765912294388
1733073187.2863455,23003,0.04966076463460922
1733073205.532935,23015,0.05409781262278557
1733073287.6301103,23064,0.06452275812625885
1733073290.6690803,23066,0.059487223625183105
1733073307.3498776,23077,0.06217208504676819
1733073308.8666337,23078,0.045794229954481125
1733073316.4594724,23083,0.060897912830114365
1733073491.1550417,23168,0.05750684067606926
1733073495.711025,23171,0.06557150930166245
1733073497.2274017,23172,0.051070552319288254
1733073734.1738412,23318,0.05823471397161484
1733073740.2436104,23322,0.054152630269527435
1733073740.5377417,23323,0.06255585700273514
1733073813.2555985,23340,0.049283649772405624
1733073835.7960243,23355,0.06307478249073029
1733073850.877541,23365,0.04635779559612274
1733073867.5350697,23376,0.05319739505648613
1733073875.1093163,23381,0.046774208545684814
1733073882.7025177,23386,0.05608111247420311
1733073888.7734284,23390,0.0542641282081604
1733073897.8783507,23396,0.06173773854970932
1733073934.3220658,23420,0.04885352775454521
1733073957.131584,23430,0.05134858936071396
1733073996.5665557,23456,0.0654524713754654
1733073999.6031148,23458,0.05216103047132492
1733074013.2695558,23467,0.06488743424415588
1733074064.927425,23501,0.05536849796772003
1733074099.9249961,23524,0.04731929302215576
1733074159.1964405,23558,0.06497316807508469
1733074231.7510319,23575,0.061439722776412964
1733074267.8112674,23599,0.0632677972316742
1733074296.599498,23618,0.07542847841978073
1733074317.8452077,23632,0.06424354016780853
1733074375.5621037,23665,0.058990709483623505
1733074554.8496428,23778,0.05560965836048126
1733074677.5458696,23827,0.05285845696926117
1733074769.9757934,23888,0.05140387639403343
1733074808.2335074,23908,0.04954225569963455
1733074824.9301207,23919,0.051251064985990524
1733074855.2776015,23939,0.052382200956344604
1733074946.7876751,23999,0.054864220321178436
1733074974.3090465,24012,0.057184260338544846
1733075079.9504433,24049,0.06995268166065216
1733075110.0079172,24069,0.05134858936071396
1733075126.6395843,24080,0.05319768190383911
1733075265.02299,24166,0.07154035568237305
1733075280.2143202,24176,0.05947951599955559
1733075420.384181,24263,0.05394976958632469
1733075550.5760725,24317,0.0505329966545105
1733075606.6960497,24354,0.04833259433507919
1733075609.7336373,24356,0.04988696426153183
1733075661.3800998,24385,0.056424062699079514
1733075720.6065388,24424,0.08048371970653534
1733075793.6043346,24472,0.055320676416158676
1733075920.5466695,24520,0.06757722795009613
1733075923.5517128,24522,0.0561019591987133
1733075935.5154943,24530,0.0658365860581398
1733075980.7492042,24560,0.06786581873893738
1733076015.6678274,24583,0.055040568113327026
1733076036.9284794,24597,0.044708769768476486
1733076131.054852,24654,0.05220693349838257
1733076284.4825218,24750,0.051891617476940155
1733076399.1035178,24795,0.07053445279598236
1733076405.161918,24799,0.05892285332083702
1733076504.043432,24859,0.07046056538820267
1733076573.873564,24905,0.04959706589579582
1733076619.5087867,24935,0.0655524879693985
1733076660.8158052,24957,0.06285363435745239
1733076672.9193637,24965,0.06448445469141006
1733076814.642755,25028,0.062356285750865936
1733076904.1745727,25087,0.05637780949473381
1733076957.3961408,25117,0.04579166695475578
1733076981.6904802,25133,0.061764054000377655
1733076990.8199117,25139,0.056368689984083176
1733077040.9420245,25172,0.0560663565993309
1733077092.5820014,25201,0.044489942491054535
1733077113.760398,25215,0.055472977459430695
1733077206.3301187,25246,0.06132492423057556
1733077265.1811435,25285,0.0614776536822319
1733077403.304645,25371,0.052509911358356476
1733077521.8922126,25444,0.05860784277319908
1733077610.6826816,25469,0.04804876446723938
1733077630.0765615,25482,0.060842812061309814
1733077640.5778592,25489,0.045535337179899216
1733077643.5758564,25491,0.05029280483722687
1733077771.0899112,25570,0.05345448479056358
1733077860.6871789,25629,0.05421232432126999
1733078087.6957014,25743,0.06460820883512497
1733078110.4380755,25758,0.04955844208598137
1733078197.2191846,25810,0.06827902793884277
1733078238.1507573,25837,0.05546141415834427
1733078332.3575194,25899,0.06449738144874573
1733078378.0777252,25924,0.0606226772069931
1733078517.0129986,25985,0.05187385529279709
1733078559.471453,26013,0.06537633389234543
1733078567.0586848,26018,0.07200232148170471
1733078623.3889446,26050,0.04484429210424423
1733078676.5217345,26085,0.05891907960176468
1733078700.8268642,26101,0.05068089812994003
1733078726.64909,26118,0.05323975905776024
1733078796.7543685,26159,0.05939137190580368
1733078920.5736566,26211,0.04743634909391403
1733078984.2053478,26253,0.06159507483243942
1733079005.4722085,26267,0.053759001195430756
1733079037.739081,26283,0.06631644070148468
1733079069.520972,26304,0.06145809218287468
1733079083.1760757,26313,0.052650123834609985
1733079107.4579391,26329,0.052928682416677475
1733079112.009115,26332,0.04110602289438248
1733079210.7735882,26392,0.058022599667310715
1733079212.2849054,26393,0.051327239722013474
1733079233.481508,26407,0.05195513367652893
1733079447.2495933,26517,0.05697603523731232
1733079474.8589876,26530,0.050567980855703354
1733079491.5361714,26541,0.04906562715768814
1733079607.055024,26617,0.05013485997915268
1733079636.2059348,26631,0.05143548175692558
1733079651.344717,26641,0.05540567636489868
1733079660.4269037,26647,0.046945758163928986
1733079799.2566876,26708,0.06989242136478424
1733079862.9844024,26750,0.05374915525317192
1733080165.1353815,26908,0.057911090552806854
1733080222.5944579,26946,0.06812665611505508
1733080292.5186298,26992,0.05912093445658684
1733080295.591926,26994,0.06890721619129181
1733080364.091758,27034,0.06300534307956696
1733080365.6098256,27035,0.04465031623840332
1733080367.1265368,27036,0.04974913224577904
1733080391.4087923,27052,0.0692102462053299
1733080411.1623309,27065,0.05656987056136131
1733080414.2007432,27067,0.05271657556295395
1733080621.79178,27166,0.06851472705602646
1733080840.7322123,27305,0.0550079271197319
1733080857.528737,27316,0.05267453193664551
1733081012.1559784,27380,0.05754169821739197
1733081021.148143,27386,0.056490056216716766
1733081030.1560924,27392,0.055443257093429565
1733081036.1666992,27396,0.05927393585443497
1733081037.6770284,27397,0.06003478914499283
1733081159.0986607,27472,0.057914845645427704
1733081219.7815425,27512,0.07337453961372375
1733081303.2812624,27567,0.06312457472085953
1733081354.7420275,27596,0.05121511220932007
1733081526.1350741,27676,0.057224880903959274
1733081542.8304298,27687,0.05114693194627762
1733081555.0035691,27695,0.04815853387117386
1733081635.607364,27743,0.052833445370197296
1733081672.1533844,27767,0.047882627695798874
1733081733.0619059,27807,0.052516043186187744
1733081745.3659265,27810,0.06550941616296768
1733081792.2892168,27841,0.07398863881826401
1733081855.178209,27851,0.05203939601778984
1733081865.644251,27858,0.06030358374118805
1733081886.6433253,27872,0.0701044350862503
1733081892.6428063,27876,0.07233552634716034
1733081979.0082023,27933,0.04634819179773331
1733082017.0555599,27953,0.07376152276992798
1733082021.5877123,27956,0.04976554960012436
1733082053.4190383,27977,0.05700726434588432
1733082191.7317643,28063,0.05082494020462036
1733082304.3606958,28107,0.04985871538519859
1733082375.4756932,28154,0.06770393252372742
1733082378.5290666,28156,0.05949493497610092
1733082434.894906,28188,0.046258680522441864
1733082462.1746695,28206,0.06126981973648071
1733082497.0867162,28229,0.057937752455472946
1733082724.3654563,28343,0.06283754110336304
1733082953.376862,28489,0.04878854751586914
1733082992.8511992,28515,0.05405910313129425
1733083012.6373758,28523,0.06648287177085876
1733083065.827693,28559,0.06175309419631958
1733083197.4679632,28614,0.06418044865131378
1733083299.1147604,28676,0.05916622281074524
1733083318.8380687,28689,0.053603991866111755
1733083332.4955614,28698,0.04777476191520691
1733083466.009856,28781,0.04833375662565231
1733083556.5528326,28810,0.05909242853522301
1733083615.5048518,28849,0.05207803472876549
1733083721.5561986,28914,0.06234899163246155
1733084101.1116533,29129,0.06727250665426254
1733084228.6173012,29208,0.059640154242515564
1733084268.1618278,29234,0.057715922594070435
1733084309.2142968,29256,0.05321582406759262
1733084384.1258683,29275,0.07287545502185822
1733084414.131588,29295,0.06313259899616241
1733084421.6880367,29300,0.06613083183765411
1733084445.9702487,29316,0.060788534581661224
1733084464.204952,29328,0.06225167214870453
1733084488.5857859,29344,0.07843223214149475
1733084529.7050474,29371,0.0546150878071785
1733084640.4399836,29439,0.07392637431621552
1733084692.0625408,29473,0.05862646549940109
1733084722.103454,29488,0.08158031105995178
1733084738.697391,29499,0.042405422776937485
1733084741.7177517,29501,0.06524967402219772
1733084753.8062036,29509,0.048123087733983994
1733084809.1972609,29514,0.057049840688705444
1733084858.7489643,29547,0.0644717663526535
1733084945.5017705,29604,0.05504004284739494
1733085062.811726,29676,0.06643646210432053
1733085112.933822,29709,0.05479763448238373
1733085131.303687,29716,0.058965109288692474
1733085144.896968,29725,0.08256208896636963
1733085266.520929,29775,0.054271847009658813
1733085271.0400424,29778,0.05774052441120148
1733085302.8454483,29799,0.08474468439817429
1733085321.0628688,29811,0.058363378047943115
1733085349.9406924,29830,0.05255397409200668
1733085378.794736,29849,0.04982912540435791
1733085600.0877025,29985,0.05587703734636307
1733085601.9015567,29987,0.07668115943670273
